,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
93,0.004884276486957795,-0.5294794276461623,-0.33892924458263496,-0.917324398744506,-0.22982051134702175,-0.7694269762179857,-0.6566559191295482,-1.3106282233795667,0.28013384048939116,-0.22729055683691968,0.016399624184664674,-0.5866769699204113,0.09440047149232811,0.18349771590960984,0.179635018668046,0.30360510013894615,0.0015015015015018562,0.0030030030030032684,0.0,0.0030030030030032684,-1.3351210634662478e-05,-9.895893666751233e-05,-0.00012293969071769037,-0.00021886322877131843,0.0227897851968355,0.031278491412809806,0.045015093961870534,0.049339274945682576,0.010320210553444186,0.014477766772938652,0.0223056995735782,0.024319999504079474,5.65176787572363e-05,0.00010387150549987576,0.0002239358570825484,0.0002640233217428294,6.772238982469886e-08,3.273466893036487e-08,-4.159474976188583e-07,-5.962417003342281e-07,1.7428130363288254,1.8280089841245177,1.7648628080816013,1.8455728755747098,0.2527805864509606,989.0,-1.200165179621886e-05,-2.1421646301981002e-05,-2.612081313653535e-05,-2.957853723651076e-05,1.065807088804522,1.06637849151845,1.0667419220475742,1.0670607016928528,-0.0001838034007078505,-0.00037653625057838857,-0.0005143299867791321,-0.0006376125722662793,1.0664899060307413,1.0679498971875212,1.0691114253426894,1.0702395500073076,1974.3902864825434,158.73709693420417,335.115805188431,64.15197863949176,0.9999999939213355,0.9999998650480627,0.9999999220537206,0.9999995389023619,-1973.3244793934505,-157.67071843509098,-334.0490632571553,-63.08491784699307
94,-0.20657655377294057,-0.47070548625556935,-0.6259761497645517,-1.0210584360607478,-0.4605407915913702,-0.7431964836911149,-0.8864410831371785,-1.3616460952147236,0.059997208474641184,-0.28664387521312307,-0.38682346165944637,-0.7329170984031421,0.19836696472093074,1.608637501669686,0.3847445356857655,0.45979900285880326,0.0015015015015014122,1.1561561561561562,0.0030030030030032684,0.0045045045045046805,5.8359696877480026e-05,0.00012295103083015705,0.000193582452356191,7.636904477832142e-05,0.024643316102097246,0.03491201054983828,0.04566672913107073,0.05295101609101438,0.01271676880325019,0.018430744096053723,0.024777055321680584,0.02910154327818499,7.016825784601447e-05,0.00013963188103766045,0.00023855930797727243,0.0003201248204590369,-9.420905128391161e-08,-4.6081453981405585e-07,-1.3495456136171532e-06,-2.489559972186747e-06,1.704675790540897,1.7782435854457366,1.854225600496776,1.9380003436214106,0.249500998003992,1002.0,-2.8660920443174892e-05,-2.887695964010517e-05,-2.8076371891082254e-05,-2.9519603805677142e-05,1.059831256601685,1.059842601627233,1.0597861457250672,1.0599198904699734,-0.0004456095976912044,-0.0005199969258269176,-0.000565004621517387,-0.0006459784358956044,1.06151476652548,1.0620759331109706,1.0624598675295238,1.0632028067401167,779.2930687415836,39.42497584848863,-30.89061496868182,41.71796707958747,0.9999999632218072,0.999999267498952,1.0000009088011546,0.9999992923326569,-778.2332374827062,-38.36513317533981,31.950400976920815,-40.658047033459205
95,-0.02631413964155388,-0.5665639856112537,-0.11615945845547222,-0.73944923598488,-0.1403537107641668,-0.660125593377483,-0.2126812537760827,-0.8554146009652612,0.19411209173949828,-0.4692409880207862,-0.011223697981339598,-0.6322213365484579,0.1641969412164661,0.13686314688514845,0.26838196021508676,0.2938259097886098,0.0015015015015014122,0.0015015015015014122,0.0030030030030032684,0.0030030030030028243,7.598888083570578e-05,-0.0001376247815052141,7.991292463151232e-05,-0.0002067009939355248,0.020420336161545816,0.027045201947700215,0.04187270146057809,0.0453530960080315,0.009790471334906996,0.012518777978886219,0.021503882557354817,0.022835598468786182,4.530273271287851e-05,7.799366831479201e-05,0.00019342116316433783,0.00022411180461841322,2.86616761254537e-09,2.9598221991789357e-09,-5.847651215995084e-07,-7.102004429724719e-07,1.748804323041629,1.8322635759302228,1.788635227153412,1.8698393842498007,0.24777006937561943,1009.0,-2.3957538747029645e-05,-2.460215676290515e-05,-2.8120170460349522e-05,-3.159785210378728e-05,1.0719558675284762,1.0719972565465643,1.0722804226977052,1.0726053889502432,-0.00037257747170089625,-0.0004422996304135613,-0.0005589919398008325,-0.0006840232467322652,1.0733638539967343,1.0738933102955825,1.0748864655224863,1.0760342646259284,310.02631674316046,88.33422779833188,139.43000362640655,63.28943757375123,0.9999999227238962,0.9999997214813915,0.9999997983160789,0.9999995007077119,-308.9543608738097,-87.26223051917894,-138.35772317644273,-62.21683207824795
96,0.03919236810137028,0.05977060273554541,-1.2170659988505443,-0.1258074525637371,-0.10888426220564895,-0.1263870186168674,-1.377055308677697,-0.4578726527634416,0.18487556682941886,0.2793405159144271,-1.0605559490797418,0.24110613670036685,0.26893888288306655,0.3251182456415229,0.3456496179342645,0.05827700295478433,0.0,0.0045045045045046805,0.0045045045045046805,0.006006006006006093,-6.445407377178336e-05,-3.0474617903796685e-05,-0.0036677732159689502,-3.77793900363597e-05,0.024007407127342506,0.035716390367483974,0.03419881029465466,0.05495323343650005,0.011220439273490595,0.017766984722439448,0.016244618412985388,0.02955656684783515,5.928031574955245e-05,0.00013295521194564203,0.0001384410801289611,0.0003220197019050966,-2.4524738862906546e-09,-3.153279399533272e-07,-2.855711866147891e-07,-2.6572086106599715e-06,1.7795605458223394,1.8358292524306374,1.7867258414725873,1.9799729505347943,0.2465483234714004,1014.0,-2.2171425324084303e-05,-2.4252512910371318e-05,-2.583096387950294e-05,-2.8666516256582442e-05,1.0838734055825854,1.0840020276838291,1.0841246372838094,1.0843956427629795,-0.0003403227825337802,-0.0004336538633522554,-0.0005155797174390384,-0.0006217784436474803,1.0851409285004874,1.0858492707301615,1.0865403529857196,1.087520308204979,2252.8233794124353,-0.00387930678491547,251.70236343188958,48.196123813552695,0.9999999901583779,1.004256629538819,0.9999998973738963,0.9999994051640689,-2251.7395060067283,1.0875665981412042,-250.61823878214108,-47.11172805326294
97,-0.008052740765443765,-0.05346911864060822,-0.9399028297195833,-0.07762059969893537,-0.22591305460749567,-0.3843704599551714,-1.2105082110247594,-0.5505392466248296,0.2510145702457187,0.3581041904917335,-0.7080992862122883,0.4391569247663796,0.12322067491880695,0.46344222389592904,0.4434425670201163,0.5511381084493499,0.006006006006006093,0.007507507507507505,0.0015015015015018562,0.007507507507507505,9.142649214025309e-05,0.0001284853618635642,-6.194556879886466e-05,0.00011118652226178676,0.027100448808138333,0.04079989999889322,0.042165116925271695,0.06336999775337138,0.012287551605403273,0.01993483633139131,0.020744332759734113,0.033566362790933564,8.122939872963907e-05,0.0001868824627258477,0.00018456435247423515,0.0004478968492980116,1.5372018015031224e-07,6.331386834280568e-09,-4.5064083249150116e-07,-2.5482045263195916e-06,1.7115142755471386,1.6943338453099104,1.9092188675282293,1.8202633025158328,0.24582104228121926,1017.0,-1.7045912522403886e-05,-2.3236766483668892e-05,-2.683344146500665e-05,-3.150607563277129e-05,1.079284047330922,1.079667795470756,1.079943401105486,1.0803747284294591,-0.0002582352708854083,-0.0004104035247540398,-0.0005309994572030823,-0.000679098723266764,1.080231496434074,1.081390531295506,1.082405037330198,1.083759987221143,2073.5125672325207,113.38709123832402,140.307891898384,57.59007564351942,0.9999999917792044,0.9999997950634497,0.999999808749343,0.9999994528871972,-2072.433283184813,-112.3074234294196,-139.22794847410776,-56.50970080159166
98,0.06273379856271923,-0.47895040099030756,-0.6403330036089246,-1.0186162803892778,-1.0209034032832207,-1.684832718986236,-1.967054921194027,-2.3637770469308563,0.23526336852894048,-0.23085027930194713,-0.37969151806562706,-0.7116477176740545,0.16993590040933526,0.2704261365482159,0.36737148854824664,0.3855234417640476,0.0,0.0015015015015014122,0.0015015015015014122,0.0,-0.057689434239319826,-0.054805188325417586,-0.050823830563861416,-0.04736699592836635,0.023323452784927534,0.031481636127686174,0.041977960485423016,0.048369790352711495,0.010206491690620888,0.014839135326089221,0.020753220474968203,0.024403933550022665,6.85258368498087e-05,0.00011261941832018267,0.00019743825217099408,0.0002596205043040418,-4.5674821890660875e-07,-6.524684176676972e-07,-1.0667418402709657e-06,-1.5304960838643299e-06,8.626919430113649,4.557611102591568,2.7584102642299797,2.3803787653855832,0.24319066147859922,1028.0,-1.6941913478460143e-05,-2.438607207221896e-05,-2.938232667210999e-05,-3.261394592632398e-05,1.0762888212119495,1.0767381856916491,1.0771279830273675,1.07742567568028,-0.00026091831563303453,-0.0004320589597546919,-0.0005801072535802245,-0.0007047964936954376,1.0772642454968253,1.078558698264389,1.0798095723259178,1.0809508029804609,409.70311307894536,190.16607450331603,252.0809248989205,70.11317211498226,0.999999958648208,0.9999998717630174,0.9999998834395549,0.9999995348099614,-408.6268242565006,-189.0893363086299,-251.00379690078213,-69.03574633679315
99,0.06626153744660573,-0.24871407922852767,-0.4375411079383477,-0.7605769784169123,-0.10770845265608386,-0.3956797602411868,-0.6151505680996117,-0.9420273434871049,0.5036860442535307,-0.07694058943037874,-0.24287359901906314,-0.5578463705304557,0.17545896724200905,0.23191066936195703,0.2926674531112976,0.3582815388483782,0.0015015015015018562,0.0,0.0,0.0015015015015018562,7.120503444593205e-05,2.6156520245711635e-05,0.0001215977475727218,-9.711127794530088e-06,0.026186993128386016,0.03394550514069483,0.04452783241284519,0.05242471225781209,0.012883427505167827,0.017496231146535694,0.023599894399977173,0.02809828642361189,7.708329214143461e-05,0.00013154621403618772,0.00022557987261249198,0.0003133901768845066,-2.0498361705344064e-08,-3.210599251566382e-07,-9.962020517129923e-07,-1.927178860969949e-06,1.6886251892569624,1.756912189703975,1.8092292835865658,1.8718994872219146,0.24061597690086622,1039.0,-1.3491209268196559e-05,-1.4775665416131269e-05,-1.709580828143163e-05,-1.8429197921522856e-05,1.0738034816048438,1.0738889249940935,1.0740703127064328,1.074197793973975,-0.00020731490902310673,-0.00026374409686880063,-0.00033914061363450577,-0.00039949567350394406,1.0745765871265285,1.0750101162684074,1.0756473590629532,1.0762038970687784,163.1961117752779,9.936577052494718,1425.4860850876817,78.79839079423763,0.9999999173308699,0.9999985128122957,0.9999999880070165,0.9999997661150233,-162.12230829156948,-8.862688058574326,-1424.4120147739118,-77.72419297038141
100,-0.2809383269348084,-1.6245818192848631,-0.7637040974348865,-0.8010082499641314,-1.1011848881119022,-2.216788094029475,-1.1713831516802529,-1.2440167356869836,0.2578872660606102,-0.23556078922505463,-0.23015674020664534,-0.36094700525435996,0.3622850725224369,0.5010396741773322,0.08687591925605886,0.3080872573326605,0.0,0.0030030030030028243,0.0015015015015014122,0.0,-0.004506757548601303,-0.01561779450250289,-5.787417291901577e-05,-0.0002555422812832767,0.01673111465096122,0.01743187190036599,0.03676462155968574,0.04896556441480859,0.007306433225201681,0.00620690112225357,0.01863125132912934,0.025877107804239016,3.5823704725445886e-05,6.683869347149354e-05,0.00014904043258524852,0.00027990926353105197,-6.866431691155633e-09,-3.740926110163633e-07,-3.3972962444084925e-07,-1.3602344635690085e-06,1.7706848271298488,3.046856104180777,1.8121263614201473,1.8229356413619409,0.2390057361376673,1046.0,-7.254124195953922e-06,-1.530116751990661e-05,-2.0935679053415744e-05,-2.4088250656769507e-05,1.0734417295780752,1.0739207091229022,1.074360505389974,1.0746546680345657,-0.0001086773591216635,-0.00026806115801513976,-0.0004092132996436784,-0.0005168075685713723,1.0738352732679861,1.0750348659277367,1.0762281826157793,1.077215362227038,1500.9526640159806,138.410412774205,918.3804435968933,112.18376485910166,0.9999999951669827,0.9999998894498587,0.9999999772036405,0.9999997852726835,-1499.879222285044,-137.336492058939,-917.3060830898963,-111.10911015824294
101,0.07699929528030756,-0.35692008159069655,-0.24213126965230236,-0.8069537498800312,-0.14675896642320652,-0.5328684799285561,-0.369606592113378,-0.9326879343580927,0.18564793923445677,-0.22252121510472023,-0.10727508585443246,-0.628058016790078,0.2540319305791954,0.3955780659505912,0.4824430913853659,0.5373885680853148,0.0015015015015014122,0.0,0.0,0.0,5.0592019058041216e-05,0.0001401219455542252,0.0001957230305929961,-0.00015743511295088653,0.023092382830817715,0.030605468315850426,0.044394029588165074,0.047528698432155236,0.01007982237286652,0.01428375453032124,0.0218045414992796,0.02380873426035679,5.617271469992465e-05,9.887193816394704e-05,0.0002136068928276539,0.0002464220782334631,1.247038020219916e-07,6.024573960076243e-08,-2.0944848223342096e-07,-6.874539733620226e-07,1.8104932387314365,1.8338897799968588,1.7686668348427355,1.8575038857636303,0.2385496183206107,1048.0,-2.000327988499635e-05,-2.2181317601569616e-05,-2.7512109582490648e-05,-3.162673473130331e-05,1.0758372364097053,1.0759759638458304,1.0763976271649718,1.0767845124795008,-0.00031160465830098577,-0.00039720364477473664,-0.0005437082459149905,-0.0006816255255505513,1.0770169695418288,1.0776708642427772,1.0789140066212286,1.0801818886115124,2.104531500782284,17.418637716543675,189.32451854389367,68.26035718486926,0.9999904893611566,0.9999987264350813,0.9999998546805681,0.9999995366470039,-1.0286939073325923,-16.342661662106394,-188.24812089909244,-67.18357257703418
102,-0.041212775223574444,-0.06358363608406027,-0.8382135783031897,-0.22261092788401982,-0.3317236878001282,-0.49069168396816565,-1.213549032524206,-0.7009762861541518,0.38457366084251987,0.36208880113853326,-0.5664421154526487,0.26120305642321284,1.1164719353653645,2.47419261300624,0.1353305294424878,1.9397019541953853,0.009009009009009361,0.013513513513513598,0.006006006006006093,0.02402402402402437,-0.00020706746754877193,-0.00020712452370806508,-0.00019557578563778565,-0.00018827216769400852,0.02290211874675896,0.035705906481753424,0.03692429695327659,0.05401869359759215,0.010228965856680422,0.01705814251773727,0.01781588999348396,0.02839519199012953,5.3689336427810605e-05,0.00013156133022077876,0.00013698162172838527,0.00031370777089858616,3.981380731183107e-08,-1.2474525684948434e-07,-2.7559806215289e-07,-1.9295421918543705e-06,1.7270151030083614,1.7726985321580686,1.970173264779688,1.8980555950183071,0.23786869647954328,1051.0,-1.914252775654727e-05,-2.7805261238134094e-05,-3.2028081887065846e-05,-3.551072589885782e-05,1.0842252878655976,1.0847544307196821,1.0850760315774268,1.085405935757309,-0.0002913366371331584,-0.000491032089399512,-0.0006339967364655636,-0.0007676172372052966,1.085299884366322,1.0868153175303856,1.0880163169709547,1.0892466923192201,31.78361345785761,42.46135120956087,1308.571736567575,68.3252587237211,0.9999993977022318,0.9999993451277268,0.9999999755243313,0.9999994802362082,-30.69938815263637,-41.37659672702353,-1307.4866605324473,-67.23985266402899
103,-0.1533947567902784,0.06572081867594301,-0.7425888138016857,-0.3608242230719065,-0.34682890927587806,-0.3713014219785009,-1.182276337999859,-0.754882937436598,0.1202558388946926,0.5699995365534001,-0.4948842044222701,0.07172717270555395,0.2488079260208309,0.22163205887448267,0.18758770056521978,0.3385867018888433,0.0030030030030028243,0.0,0.0030030030030032684,0.0030030030030032684,-0.00026798142765312616,-2.349940592945429e-05,-0.0002567030188614977,7.586063381502268e-06,0.023422782928896213,0.038903727677152,0.04132400410612591,0.056808429613204536,0.010099758895054304,0.018713332305256642,0.020321599417359445,0.02959212270993868,5.823862652993918e-05,0.0001700473655452871,0.00018083013065551645,0.00035271142232159926,9.863489329933095e-08,6.787874802478436e-08,-4.480146114552321e-07,-1.91697154674164e-06,1.7989450212347367,1.716176864197388,1.891541118902089,1.8463964023284394,0.23719165085388993,1054.0,-5.7859699043039114e-06,-1.871882662335162e-05,-2.4510174054122858e-05,-2.873246695568602e-05,1.08846555429283,1.089251667088496,1.0896939281576994,1.0900952580632846,-7.877085241526365e-05,-0.0003223584548502655,-0.0004785011678271032,-0.000614852626128699,1.0887167391552615,1.0905630128555668,1.09187444242359,1.0931313750841798,2616.0982651546497,229.64665735667703,131.85859227947915,57.7775227870627,0.9999999977883187,0.999999918488065,0.9999998141142996,0.999999502673469,-2615.0097996004956,-228.55740568614885,-130.76889833330364,-56.68742744079766
104,-0.05915271935574229,-0.4779944790961054,-0.2432432250031986,-0.9319084878953949,-0.22840803080993766,-0.6969285602122994,-0.5756713875145181,-1.301707648349371,0.13573836833121788,-0.22541254537456012,0.08494864552331904,-0.634405160731589,0.19281152676819246,0.2355837588134717,0.31858665710518164,0.4328803446947074,0.0045045045045042365,0.0,0.0030030030030028243,0.0015015015015014122,-7.508322836125096e-05,1.4107474428076e-05,8.587770250591907e-05,-0.00025773644747110157,0.020469615673458286,0.028018461074574508,0.04149750390623674,0.04450460520698263,0.009417083493084046,0.013330224200111814,0.021049879236355047,0.022338803307133524,4.5356193392569256e-05,8.32931385189665e-05,0.00019299654964653683,0.00021624255789096818,3.737425126095689e-08,-1.7526263044219023e-08,-3.920549551871379e-07,-6.615797496461104e-07,1.7715961039749175,1.827864579208631,1.7575312479350238,1.8605303412181415,0.23518344308560676,1063.0,-2.9495889574662374e-05,-2.8006763458922268e-05,-3.115376192819079e-05,-3.490547480192985e-05,1.0694902242317816,1.0694000847975196,1.069654143469299,1.070005040288253,-0.00046167096750714776,-0.0005065073137449711,-0.0006218017064783761,-0.0007571360787873182,1.071247189628472,1.0715863163421262,1.07256744214977,1.0738101479458704,-53.21484506712382,-90.14380811209855,742.9000216348289,72.09788583560969,1.0000005542593784,1.00000031068112,0.9999999580644691,0.999999515828985,54.284335259681605,91.2132081663546,-741.8303674848181,-71.02788067955812
105,-0.014160488243855298,-0.45261287001531325,-0.4833611782466305,-0.45675625031496503,-0.10408280265550118,-0.7018734913829334,-0.7826774639659533,-0.7812018086155561,0.09449165889417088,0.04954724315751591,0.06105456379729546,0.16259619114788393,0.23825592769514703,0.10109375206192439,0.05782069070578899,0.24668429792002744,0.006006006006006093,0.006006006006006093,0.007507507507507505,0.006006006006006093,1.9839472508431048e-05,6.844694237070187e-05,6.13437772873135e-05,2.5644020705012426e-05,0.020601624001472696,0.025537224942837722,0.034909673545354236,0.04287691453277187,0.009607987918692036,0.012869905354373632,0.018111952660332897,0.022936969283690434,4.469881076698642e-05,6.570206208611018e-05,0.00012586753783001286,0.00019598651950963203,4.537732391690608e-09,-1.3148011361397508e-07,-4.873817374888791e-07,-1.140458531331818e-06,1.7732714638663223,1.9294873003900934,1.937141828467111,1.961951269945431,0.23277467411545624,1074.0,-1.7127421251758723e-05,-2.738921536288641e-05,-3.1604162119715836e-05,-3.436512821643181e-05,1.0817653207868232,1.0823793866315103,1.0826993321025549,1.0829592918130762,-0.00025228269768481237,-0.0004810264433431759,-0.0006244527093239076,-0.0007434030190925604,1.0826603293075563,1.084384806121512,1.0855886886575523,1.0866824397263408,553.1896159354867,38.96542474207685,707.8686815805298,65.56252079407656,0.9999999690387469,0.9999992970524455,0.9999999553528622,0.9999994758070246,-552.1078506147227,-37.883045302464886,-706.7859822434853,-64.47956137809585
106,0.18705285901590382,-0.36883181262887815,-0.5408325325411018,-0.8554566282093874,-0.09239305982830359,-0.49267692059802926,-0.6924032736961223,-1.0587084412170498,0.333802951794123,-0.26065887876227123,-0.3775540138259501,-0.6816112046673979,0.16648282113960988,0.19866490448461605,0.2622273001995419,0.293411216724043,0.0030030030030032684,0.0015015015015014122,0.0,0.0,9.95040324680184e-05,-0.00012000340190702202,-0.00035993447271120277,-0.00027831256751651573,0.0175435028999259,0.022976348414555647,0.03054024526575083,0.03640708901545442,0.008333072581770734,0.01076182785135625,0.0146755622557701,0.017714384792172622,3.535386406848648e-05,5.514091921065233e-05,9.915943475749138e-05,0.00014342348731610652,3.085523954958819e-08,-1.3602452311393088e-08,-1.0343036230334331e-07,-2.587660783355148e-07,1.6972631153684496,1.8631286532445832,1.8552104195178043,1.8614691409957287,0.23191094619666047,1078.0,-1.8555258907171084e-05,-2.2771577360753664e-05,-2.7183879526681802e-05,-2.857310372034802e-05,1.065629402279385,1.0658721710039036,1.066211078530969,1.0663445861098846,-0.00028379253203740203,-0.0004060972887357233,-0.0005386271250371437,-0.0006202388043188623,1.0666820790210263,1.067596643582154,1.0687120849927791,1.0694646431291286,27.400540183563727,26.8984386813513,433.51920389594443,56.37928902560099,0.9999993227869413,0.99999915336207,0.9999999372944378,0.9999994931643451,-26.33491076151373,-25.832566449592168,-432.45299280925747,-55.31294433765615
107,-0.15482066084368115,-0.5233929208933626,-0.6533880208487137,-0.992564191361707,-0.2680608431563698,-0.68930216088404,-0.8655806190270283,-1.2438940905035167,0.012034292150026715,-0.2758026940628895,-0.4037749301750324,-0.6738941596107821,0.025845575635480067,0.15748257740668592,0.34632014169049796,0.24390902076946652,0.0015015015015018562,0.0045045045045042365,0.0,0.0030030030030028243,-0.00018234986417341002,-0.00036523649668076565,-0.00021169469965011747,-0.00030023375853282207,0.021172606771698854,0.02845887594413088,0.03818686974380325,0.043942324516966114,0.009460934776732117,0.01337560752883813,0.01891396299439028,0.022063972476018733,4.7708224761175144e-05,8.807978840134511e-05,0.00015969588222713066,0.0002118662514032353,4.8916501945387975e-08,-3.773546109982305e-08,-3.2567849500067787e-07,-6.859587082458994e-07,1.814219083249059,1.841316258776128,1.8431549493051909,1.873274894476527,0.22872827081427263,1093.0,-3.0151037004923966e-05,-3.0822202317566696e-05,-3.310635321994228e-05,-3.492019295826555e-05,1.0662110110677498,1.0662569263112345,1.066435386728691,1.0666029543594173,-0.00047012743913955467,-0.0005543561656575342,-0.0006617854211575897,-0.0007615615879557956,1.0679927499587523,1.0686345000943465,1.0695418231471203,1.0704567113862238,-25.594427087353704,62.884415111578015,129.86573659137898,67.28191243893959,1.000001177942136,0.99999950983828,0.9999997450652838,0.9999994809503261,26.66063803144582,-61.8181581349165,-128.7993011608331,-66.21530935276631
108,-0.1243604364332231,-0.6650090614217508,-0.6157231079222426,-1.212887560622336,-0.25548403145155163,-0.8935899426714684,-0.8782970424107148,-1.5947038371475841,0.07019055816300579,-0.4158833580806771,-0.36660606015036024,-0.8720936948546196,0.3004445028013345,0.34053625098233375,0.48125969290669257,0.5170717741088913,0.0015015015015014122,0.0015015015015014122,0.0,0.0,4.13479564841007e-06,-0.00028605230683682,-8.909510047198834e-05,-0.00023491686116211032,0.021576152386940106,0.02940793021367427,0.04057239973269833,0.04605766947806411,0.009449822315734486,0.013082647299563916,0.0191473111083567,0.021847626516406,4.863796697645588e-05,8.920427937521449e-05,0.00017131896895048184,0.00022427669501745277,8.680668277731557e-08,8.246500236844341e-08,-7.033325901232703e-08,-2.428289789238707e-07,1.8428478736561633,1.912963936584489,1.8684152008021675,1.8743288544419796,0.2242152466367713,1115.0,-2.7521305378275665e-05,-2.6410525929454514e-05,-2.8268425085914213e-05,-3.1550815427311477e-05,1.0663313169669888,1.0662728158481491,1.066428858394852,1.06673599636942,-0.0004297840589708827,-0.0004763044971779272,-0.0005648361501311658,-0.0006848888105694897,1.0679628904036154,1.0683220787766752,1.0690788343032094,1.0701813503272846,-43.38033152962738,12.097691827671804,207.09733573861647,66.00665701821507,1.0000006343928907,0.999997816471561,0.9999998634997342,0.9999995219756964,44.44666281300932,-11.031418815852229,-206.03090686094427,-64.93992091785984
109,-0.08306918848603342,-0.5852786646267344,-0.40242719031742574,-1.1519656836024905,-0.20486156210802164,-0.7466454389802948,-0.6534378866223136,-1.334369513373801,0.14167583387325777,-0.40214605060513264,-0.1414819100558944,-0.8857042700958857,0.20064303230102354,0.2492505884801135,0.20869508701227701,0.3859826312066952,0.0015015015015014122,0.0,1.159159159159159,0.0015015015015014122,-0.00012530537645903542,-0.00013093624154755963,-0.00016759758122692446,-0.00038511002237333683,0.020784497348432796,0.027988795907106012,0.04066741688457054,0.04440750461722065,0.009413833469120444,0.013113971093394716,0.02017404134130058,0.021841193781976718,4.4262858449338244e-05,7.981767774922125e-05,0.00017609583136333947,0.00020942401118067847,3.3654029087326514e-08,-2.2341371750939892e-08,-3.654345847079915e-07,-5.727275159669014e-07,1.8597908165615025,1.930300243354411,1.865429920103608,1.918709406556578,0.2181500872600349,1146.0,-3.977501250426201e-05,-3.69096418984627e-05,-3.7877162091508554e-05,-3.9491482615844876e-05,1.0710637946429105,1.070884406404527,1.0709653851322098,1.0711140216483448,-0.0006185552303515494,-0.0006678110521872795,-0.0007608430914894226,-0.0008640575529580912,1.0734013049363982,1.073768324309736,1.0745579409098394,1.07550436830722,301.60872097711433,-73.6782679761017,102.93884658702191,71.4325309479879,0.999999868122689,1.0000005009343313,0.9999996320267535,0.9999994471087807,-300.537657172701,74.74915231780511,-101.86788112839534,-70.36141676431852
110,-0.0969578445696423,-0.6088684802448955,-0.20541645162154573,-0.9635865541065264,-0.30075829003094157,-0.8387808955904816,-0.4762498299520601,-1.2312099544940267,0.1570557405977553,-0.3947452383428214,0.03788029879004284,-0.7453935701716574,0.20857125628300732,0.27086395466807556,0.3111506916216351,5.715603496928651,0.0,0.0015015015015014122,1.1576576576576576,1.1576576576576576,-0.00010930497341015582,-0.00021396153966523647,-0.00012812054813844502,-0.0002199519465445176,0.022489627288030056,0.02971662404997666,0.04323247197301516,0.04620738290802129,0.010538727922360686,0.014292702901337233,0.022132716322994895,0.02345208093695235,5.3429988439904774e-05,9.394883877070573e-05,0.0002065526333239539,0.0002325393341794022,1.6043939925495666e-08,-8.965343136877352e-08,-6.617249923701545e-07,-8.952625353614106e-07,1.8283912298964475,1.876869910363622,1.825044125514467,1.8907438457664276,0.21645021645021645,1155.0,-3.891699198611077e-05,-3.809837143275007e-05,-3.8173217785958e-05,-3.9424520894195555e-05,1.0748485986612935,1.074795182011308,1.0748073478907878,1.074924334946711,-0.0006059885756803795,-0.0006874880298411535,-0.0007672687788354585,-0.000863312819754405,1.0771418412721152,1.0777550176319948,1.0784329736709561,1.079315490442674,142.0848430449125,-41.529789781970756,17.090473913923844,136.38090394228846,0.9999997260955713,1.0000009172972644,0.9999977658380776,0.9999997109120727,-141.00999442668103,42.60458484392228,-16.015666112437383,-135.3059795217582
111,-0.15342949912409642,-0.5450055277899407,-0.7723540349346147,-1.0421473618275128,-0.3177316044871432,-0.7381673349873026,-1.1391652610948952,-1.3260856763391544,0.028821561352501135,-0.3710031024757896,-0.5239773757867567,-0.7558813282099734,0.016389477919614315,0.14960983484454893,0.2034744935419539,0.33483478403051237,0.006006006006006093,0.006006006006006093,0.007507507507507505,0.007507507507507505,-0.00013792782459827067,-0.00011651625392597106,-8.80956085784132e-05,-0.0002774022603120579,0.018742276021152637,0.027032098621852407,0.03590127198813198,0.042078591360044215,0.008842917996668488,0.013048569454008683,0.017748680670863645,0.021063226320915188,3.834692716085133e-05,7.813076240255626e-05,0.00013843542017206135,0.00019302001671475539,9.4674869790272e-09,-6.324886727020966e-08,-2.721660741185956e-07,-6.084789133456447e-07,1.8265032799532759,1.8506976069114196,1.8524825207464324,1.8717975932745043,0.2158894645941278,1158.0,-3.4627187818317e-05,-3.7889176000702066e-05,-3.935526162530469e-05,-4.0119909309336385e-05,1.065241894761433,1.065431551250438,1.0655440022879468,1.0656118439752396,-0.0005359795238381029,-0.0006794806574552251,-0.0007878442714986968,-0.00087801893150514,1.0672569006638912,1.0683359208202423,1.0692487214040418,1.070074479026348,469.9004931886497,33.95274673504617,90.9495870827408,58.71485047909973,0.9999999263091944,0.9999988839525465,0.9999995672641853,0.999999316634861,-468.83525128942756,-32.887315045434384,-89.88404299135253,-57.64923842843751
